,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
101224,0.6101010397049955,0.7069094135925303,0.6530385922360703,0.3803397555901933,0.23421724738901611,0.5360283712951912,0.4394162170928068,0.5381937779831795,0.08528616916748827,0.16645963894808286,0.12721562187888594,0.5499080229807788,0.1356453780120586,0.20680692856240696,0.8993174794906958,0.15564126282622667
72010,0.8410376420206539,0.4624524722502462,0.05022526340654805,0.6304943871184059,0.21662093527319462,0.3061730760650882,0.6961426404530675,0.38952479297162385,0.7474636459769705,0.0313828189162961,0.6200226931039327,0.2924123578576075,0.09164854182054091,0.06220167161567752,0.4223544967785658,0.7342484363969993
77460,0.5516735460914637,0.3529760424781394,0.06037268080076692,0.6449984623198436,0.6454843135143425,0.3642592910848549,0.31072392713422775,0.9550067954089924,0.3557482210066751,0.8197650602588089,0.5045297461731887,0.8270931053963413,0.1685487417037603,0.34257691954247677,0.49624849514285224,0.9603702538962444
102234,0.035206535935419364,0.24412980136723136,0.3593305720601318,0.3478210713752594,0.874346648383756,0.34105158625457027,0.2606284609110028,0.9098539184893676,0.5617165748940596,0.011187476403392608,0.628333164055977,0.6868307451282515,0.25729857043052135,0.011474315861474951,0.4934216538731567,0.1295604157133443
102756,0.4544275826572436,0.22033674119215396,0.026398490362940855,0.5659035353431578,0.2315693633740338,0.8044558497996072,0.4713311143838826,0.8837430445717731,0.5292179388472884,0.6459109840892019,0.08451336459000326,0.23129534466577356,0.5000857054951208,0.3058778076111757,0.5497204989285369,0.5120583044518624
22490,0.24385583174568323,0.6527267582583357,0.3308034597368795,0.7446590057752738,0.17067755088490758,0.0013550149433845871,0.577757859197245,0.7748209785300217,0.936450959456173,0.6057181071987572,0.371321786301333,0.003336416644853011,0.19408543647302798,0.5598739059305213,0.05253502892794845,0.5674915906450014
110831,0.8248281649574145,0.03394736306031891,0.3542311971369284,0.5352250108697385,0.4188544694442926,0.2914981572597762,0.5018637043312112,0.5710294508571615,0.0048942088322540935,0.2255253268182643,0.6080940667995511,0.6306411747791448,0.13407921299208375,0.22178521876596977,0.7549853585658434,0.9058737786409921
91997,0.2894010092592433,0.8161339611850403,0.2347819817953343,0.522227286689035,0.681037059024326,0.3213782389894013,0.42815285633406486,0.8765867062819346,0.8196139431167293,0.3368235291181366,0.9263539412976246,0.7890090211906515,0.2274920322848471,0.4144811986478763,0.44215320604744807,0.6824094918329583
19577,0.39635482221504886,0.26534156464208475,0.34916925590766346,0.5569084215175008,0.7333585661553623,0.3475826093881115,0.42157505304377796,0.7817510116615873,0.052639940287472105,0.6059393501571472,0.3776035528387697,0.2498841410847207,0.0062190016230337245,0.19249062152128174,0.4010799881921891,0.45117046382482656
118848,0.4625476864068311,0.2551663071804683,0.13463605589510932,0.5940325413962313,0.3020366057225844,0.135146044562273,0.29974338428983277,0.8402099009566061,0.8212958311334516,0.144591271614358,0.922938427672349,0.9986895949464029,0.9515365945307092,0.6468764607875245,0.7341914951443939,0.5243249137334723
81565,0.30706450810040387,0.5971439034231585,0.5402426956030363,0.4737983031355518,0.25536238325702837,0.7681803127195953,0.2761555680168018,0.8101982102573076,0.6851813002055485,0.24730829668650706,0.31713537522098506,0.7561267940197379,0.5104847037398126,0.3051267668160347,0.929018262136568,0.6314483074125267
8100,0.2173846368062252,0.4712044299894043,0.23003976338415424,0.10083221999694872,0.30977680822658993,0.17920581977008204,0.6279995111201648,0.5502079262436123,0.9428212800647023,0.28133839667995153,0.38031337432681517,0.6563302958462054,0.6933575795768462,0.44438652002297113,0.4407778714589937,0.5113514863581887
39859,0.5673948423699015,0.8779914455259846,0.14779093105745572,0.9011801228753076,0.6559370361429913,0.6535915405072446,0.5303418363440775,0.6692939996340413,0.7084209834701881,0.8611795404777307,0.07149097642105458,0.5935730934400979,0.0708203888462646,0.2824547264812606,0.40703866822406976,0.7017473599555084
107502,0.24012264373516695,0.15199289726621204,0.4886014641341877,0.6154184999138693,0.26830688492286153,0.3792141683892257,0.5266765461206697,0.4087059125806904,0.7705892226570183,0.05342368367674316,0.8496651320159371,0.509485702185951,0.4163959777970055,0.49896307942366896,0.7679282397888596,0.15620321578735705
28437,0.542013537274299,0.45578441871626124,0.34029379676219246,0.20938851005371098,0.3296703240096488,0.010776159514375936,0.46355616061668325,0.7937392253039914,0.871073887373145,0.19923401421089526,0.23113619864889004,0.33067463131689806,0.5691017755116562,0.15569975407682254,0.7895183355397891,0.8880827490206357
77003,0.854540872809445,0.41907529989316933,0.142671774454323,0.44901360841152305,0.01784389868451685,0.6938501843378193,0.2681684226233566,0.7641881953303931,0.8705874561501856,0.01791966673311696,0.9530893031084529,0.650325022428418,0.5103406795935204,0.10549930385471709,0.4369908493918615,0.7471437876531395
77676,0.7372088861209133,0.5019848406545551,0.2959767026911803,0.14861407364808246,0.8998686450645952,0.47995550036285906,0.32258765911385695,0.8304521191551983,0.895209020005479,0.6125951110972371,0.44794444477512607,0.7489260112271592,0.03070549546211522,0.0868291952743213,0.8871661027217096,0.4520899490871021
11605,0.348064623156054,0.048113119723429965,0.41641641423197295,0.41491244838019076,0.33873144512146136,0.40625447335376713,0.3444317905475372,0.7980489242360586,0.15289571638844543,0.8986360160963162,0.3510835272375532,0.7687043744474703,0.27009749844505887,0.2552704985552311,0.9327884427686982,0.9002298647248567
7437,0.1787719480465043,0.5222337127154737,0.14535372215022851,0.01861758875758598,0.3766309751122111,0.2797008404006427,0.3968608192395158,0.8536882421887937,0.9519344377681619,0.09177312499146696,0.7669684645533343,0.8850379950576053,0.8904130362278009,0.5354115072679773,0.7839390857366934,0.7626230856563522
67796,0.5539956223022333,0.6070784213436506,0.2722432598107381,0.5231959446755728,0.25014011542193915,0.33058621701597696,0.4244556671031902,0.6996004378960101,0.06137897568955423,0.8712188918159943,0.7066923355773446,0.84949697455248,0.3256532247788325,0.6515956428352062,0.661910334171825,0.049587230396165125
70709,0.08186606169974402,0.5901525010832477,0.2966596197057492,0.8065930686342279,0.41890629974098276,0.739035717980862,0.4425916141782134,0.8343791684155073,0.6775953174386427,0.501111285042598,0.3936726002773315,0.7373447059140573,0.12187337175989327,0.18527351027457242,0.5970961382176371,0.6471463413217765
93892,0.41988641307045255,0.6379205325397832,0.8185897964257242,0.24405524168696024,0.07884389456681731,0.5688444482410532,0.17831118689282768,0.8386062668621774,0.19068670963603854,0.8487827618611168,0.22179521592730198,0.6618667822155906,0.3150722597185024,0.0567436995964127,0.5983523309597505,0.2026675639879537
55786,0.36270430737380727,0.1406442852344635,0.14657143719356314,0.6876647998167494,0.15700982206632008,0.4322652961824751,0.6641938227668406,0.5210803400819178,0.22147990137378196,0.6671182449824413,0.02719191002048754,0.6108213224033254,0.004545559624419737,0.6743944009392078,0.20451022774590238,0.309313153583623
108630,0.2328285033578007,0.4640989939275518,0.10131945151143461,0.8701701230001927,0.9074160360552518,0.5991856315564926,0.5514898667534545,0.6047213686749057,0.34162154113147786,0.1615260084875798,0.7795555605442522,0.9963202540886641,0.08475598402473766,0.003135551751257522,0.7798792425571388,0.8618870244731094
116248,0.056810184394774005,0.11060235597233468,0.2920015761910559,0.027824294941995495,0.5928926652810625,0.4953827838064453,0.6071136213652335,0.4617294127239513,0.13708751985271472,0.39553937646829,0.6945352379456465,0.3625430663390867,0.8359893274510402,0.12373754602452575,0.9059691254636847,0.22871977382796238
51097,0.61226939672575,0.08964813565465582,0.29383537556202105,0.5696334363959625,0.2706051387203321,0.5004618930280442,0.4526892898872966,0.7916905201683536,0.1286376447758714,0.3002776220709093,0.34618347532870697,0.5786869736437571,0.23403182798461167,0.10367810941401145,0.9798517984676081,0.32709236080271653
91404,0.5773366964841143,0.05081756660834971,0.14830495618999903,0.1474535419103395,0.5325544353230783,0.3278142604850936,0.47247867184146536,0.7043308966530454,0.17526889253148156,0.34465704276248293,0.7481962980470122,0.5497252874703521,0.08970328396075739,0.6101435747018643,0.32208961705292155,0.6089707774103975
81724,0.2578356773137775,0.6474916821574153,0.5341298993957801,0.09591498597224525,0.6288923837981035,0.03996597696779855,0.4111678009055026,0.627489015949043,0.4703086376754515,0.657057860672205,0.5760557557596336,0.8107543336010857,0.26417469929656107,0.5005643934614663,0.6636350904898641,0.6112583495234454
99125,0.036665533559755346,0.004893407811319723,0.4514227644638747,0.749489146712872,0.08841813587175613,0.39342466161941764,0.4449582474518535,0.5606614419161061,0.19294424831485438,0.3890581402512235,0.597477529297575,0.5655268530776046,0.415667077113147,0.4873637447620778,0.9450334908504696,0.18950524435734303
63579,0.6483558094540081,0.201319346515833,0.18212960265052092,0.3164554355871816,0.5058088777439341,0.27342702784135836,0.4648478393077955,0.9078901571820532,0.8632367594877239,0.5205752589235829,0.7279948968138356,0.8414523726906578,0.0028356532053853433,0.09208985276863874,0.5665702631756944,0.6895875353247701
22374,0.7537277987551801,0.7961883037536265,0.5714936773837429,0.333763329530069,0.4555136862167621,0.4391289852020686,0.41997858493086,0.5815792928247314,0.7088788087570735,0.8007576951099907,0.8316053553765587,0.9429807706516964,0.12011042892954761,0.4170136021714059,0.8480906379931556,0.013958954794294546
111122,0.055139237180828256,0.5785443547142326,0.38251357079367665,0.6209179389929592,0.3413498071841942,0.3397785989920382,0.4395766434005951,0.6783631236981483,0.8143252093889423,0.19448421352165546,0.9184656145457359,0.082288689548121,0.4228011424888555,0.6217849232465629,0.6521447774086787,0.6363176396771332
64439,0.2841676207468409,0.5202396387514407,0.7552357229287543,0.13070839821978028,0.2849791648898363,0.3049751749113343,0.5027813687500056,0.47803632326247747,0.8629626639877662,0.40538308661579037,0.8003481088722724,0.39543919415453205,0.2030911495443173,0.33635022168861645,0.38893688903939755,0.28422863252805414
53281,0.07978776835905384,0.6324769724079956,0.3432552806925897,0.35318175799991675,0.7594039524325822,0.24441796138655641,0.3502015368841058,0.8990839917990336,0.05627216454644697,0.6732456290389387,0.34849923130015426,0.3844100514799782,0.13561734767719041,0.6800904079109624,0.7871349210516967,0.18569596284728473
22158,0.1663919106276071,0.37236881430024715,0.4197570949036603,0.6980730861349268,0.24428432275822604,0.6425610189029295,0.29674804928682347,0.8845902248659168,0.2047269113267658,0.4709541738805139,0.33460874399833185,0.5295650206703323,0.04707798825936129,0.7325799537569018,0.6695035304906226,0.6177397689796573
108184,0.4420082176891438,0.08686543916005188,0.3287219182889918,0.6827689225275294,0.22923991431872834,0.03282801088707422,0.6244653489906714,0.4407958044658795,0.24922597471969793,0.013538571917301965,0.07171832453853214,0.13983568953009942,0.5754924700329127,0.4345150934830296,0.28790943825093257,0.6475327425937543
117789,0.5059595451953834,0.8297409489631195,0.41170445881348117,0.07480930763461274,0.7631971691349103,0.7335982331123536,0.37296085375661747,0.6683585631315908,0.8494840850265448,0.09979930964427604,0.9997123652282746,0.9085913886268321,0.3160304354203801,0.04703834606806883,0.2551261790271452,0.5447573152280896
46970,0.4113760579355487,0.10348346522463513,0.13004049102979606,0.27360358568260934,0.5544499310315933,0.6016880842701782,0.37389236722093616,0.9503905652078374,0.2941583361420563,0.241599624962191,0.6013384477767498,0.8925919362717158,0.22637568988172474,0.0059347180913305615,0.1841068268058498,0.2624189255320073
108778,0.10947697520071298,0.6164219903164768,0.10259057593334689,0.4054400467830418,0.7141363740671006,0.41461081053386417,0.5035734423029075,0.7843313772270433,0.9417291807187854,0.26038995200627235,0.10779202042087611,0.7913177684633402,0.015850902123770386,0.6325267275980321,0.08010706741098865,0.007181185103253332
33203,0.05854967919451117,0.729930321809259,0.6388853461712742,0.6714284339189034,0.08273506777192245,0.32834350676979995,0.3336800011777837,0.6810780256421888,0.25812519232898623,0.6518457602009666,0.020419103003344593,0.47707923184235457,0.05783475874178975,0.09625681174228003,0.9984402187618369,0.22622504695263296
28914,0.48872906387273257,0.7832995553201447,0.1105817922328926,0.5258162901768055,0.5205938562723488,0.44909564294386783,0.6642688274486633,0.48893998491537105,0.7558746687111637,0.625777640350521,0.5765523815996698,0.3921424872974963,0.3071472015829367,0.02551146003225496,0.35991546252097056,0.2849461224649095
101900,0.48612047640296413,0.45946950947729537,0.09807675037439352,0.4599957010091806,0.35032863797264185,0.05295087988036246,0.5375544737245168,0.6936222623856838,0.5595184112439513,0.07201624628731924,0.6301351830957188,0.4267938050832865,0.37041249732300924,0.8975147414687992,0.6921005639300146,0.06962035939130415
55023,0.33089612025362647,0.8743513835994193,0.6228174808445877,0.1078803569193065,0.507556745242118,0.1421535130063565,0.44409614477253795,0.6511723398317266,0.02706497717045829,0.8837957671997958,0.05718362205796904,0.5580448719182702,0.012568060674599276,0.14125680790169015,0.8334981809177041,0.8458873552645427
38224,0.6348820593605157,0.18624388466237876,0.1540645592203557,0.4908018918409291,0.23167373279261633,0.4482163944152619,0.6398246621806396,0.6638948892840358,0.3384279738658952,0.6951009113744214,0.042007060906376736,0.45805713431245737,0.03131763625894696,0.07960015425526593,0.09413657659099302,0.6106071352813548
99866,0.6777835131257377,0.7630180982969339,0.16631383805047018,0.09158775946782195,0.06271495173344437,0.153800905129007,0.543203245366043,0.5621970153124554,0.8707027748934909,0.3772378059596831,0.7238716669368421,0.16589318571315825,0.2035447022808526,0.8448752261690806,0.6972427059489352,0.3770935257870839
78805,0.03867540912616209,0.23212885495988086,0.4594401094163697,0.18358243929273274,0.02181971449338525,0.6065948556378173,0.3699530985541785,0.7743795129601263,0.05623393877593068,0.4314642530648976,0.054694620215348995,0.8626456492310607,0.8981833369797232,0.05169378394366792,0.3729290640965568,0.21350915152810274
111564,0.5206637629627584,0.9660883284047431,0.06857240957219395,0.5427164495551969,0.068795124995667,0.5918215768376145,0.6200362897785612,0.5543127948477424,0.6098289269404643,0.1168871365223922,0.4619571128788044,0.9239003564700832,0.08163171021405735,0.23823765742731975,0.9911982882661913,0.5393414778702449
49523,0.5819654689419967,0.19083806465106667,0.30295445997624604,0.11973297840262821,0.5435670703277323,0.5054256476578943,0.5055562054599019,0.6525997728299742,0.37689081699510657,0.7183439256800548,0.0692367500051971,0.4560255860771791,0.20630251693191387,0.3501723122223193,0.6027356660300027,0.6220599770933952
